Detected robot platform from environment: LIBERO
Using LIBERO constants:
  NUM_ACTIONS_CHUNK = 8
Expected `transformers==4.40.1` and `tokenizers==0.19.1` but got `transformers==4.47.0` and `tokenizers==0.21.4`; there might be inference-time regressions due to dependency changes. If in doubt, pleaseuse the above versions.
Loading checkpoint shards:   0%|          | 0/7 [00:00<?, ?it/s]Loading checkpoint shards:  14%|█▍        | 1/7 [00:01<00:07,  1.26s/it]Loading checkpoint shards:  29%|██▊       | 2/7 [00:01<00:03,  1.41it/s]Loading checkpoint shards:  43%|████▎     | 3/7 [00:01<00:02,  1.85it/s]Loading checkpoint shards:  57%|█████▋    | 4/7 [00:02<00:01,  2.14it/s]Loading checkpoint shards:  71%|███████▏  | 5/7 [00:02<00:00,  2.38it/s]Loading checkpoint shards:  86%|████████▌ | 6/7 [00:02<00:00,  2.55it/s]Loading checkpoint shards: 100%|██████████| 7/7 [00:03<00:00,  3.07it/s]Loading checkpoint shards: 100%|██████████| 7/7 [00:03<00:00,  2.23it/s]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:07<00:07,  7.32s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.04s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.54s/it]
[iql-style] lambda=0.200 step=86 loss=4.3142 actor_loss=4.1678 value_loss=0.0289 q_loss=0.1175 cql_loss=0.6937 reward=0.0071 r1=0.0000 r2=0.0356 value=6.5578 target_return=6.5129 adv_weight=0.4003 actor_weight=0.7500
[iql-style] lambda=0.200 step=87 loss=6.5854 actor_loss=4.0928 value_loss=0.0264 q_loss=2.4662 cql_loss=0.6935 reward=0.0068 r1=0.0000 r2=0.0338 value=6.4937 target_return=6.0262 adv_weight=0.4164 actor_weight=0.8125
[iql-style] lambda=0.200 step=88 loss=4.8170 actor_loss=4.6777 value_loss=0.0255 q_loss=0.1138 cql_loss=0.6946 reward=0.0057 r1=0.0000 r2=0.0285 value=6.5369 target_return=6.4422 adv_weight=0.4220 actor_weight=0.8750
[iql-style] lambda=0.200 step=89 loss=6.0193 actor_loss=4.1823 value_loss=0.0259 q_loss=1.8111 cql_loss=0.6971 reward=0.0693 r1=0.0625 r2=0.0339 value=6.1915 target_return=5.8146 adv_weight=0.4210 actor_weight=0.6875
[iql-style] lambda=0.200 step=90 loss=4.3645 actor_loss=4.2272 value_loss=0.0281 q_loss=0.1091 cql_loss=0.6952 reward=0.0071 r1=0.0000 r2=0.0353 value=6.2671 target_return=6.2069 adv_weight=0.4085 actor_weight=0.6250
[iql-style] lambda=0.200 step=91 loss=4.5392 actor_loss=4.4301 value_loss=0.0168 q_loss=0.0923 cql_loss=0.6956 reward=0.0066 r1=0.0000 r2=0.0331 value=5.9606 target_return=5.9204 adv_weight=0.4998 actor_weight=0.7500
[iql-style] lambda=0.200 step=92 loss=4.4196 actor_loss=4.3001 value_loss=0.0166 q_loss=0.1030 cql_loss=0.6945 reward=0.0066 r1=0.0000 r2=0.0329 value=5.9469 target_return=5.8978 adv_weight=0.5128 actor_weight=0.6875
[iql-style] lambda=0.200 step=93 loss=4.3309 actor_loss=4.2450 value_loss=0.0032 q_loss=0.0827 cql_loss=0.6938 reward=0.0068 r1=0.0000 r2=0.0339 value=5.7724 target_return=5.7122 adv_weight=0.7413 actor_weight=0.8750
[iql-style] lambda=0.200 step=94 loss=5.7650 actor_loss=4.2527 value_loss=0.0028 q_loss=1.5095 cql_loss=0.6934 reward=0.0704 r1=0.0625 r2=0.0396 value=5.7630 target_return=5.4111 adv_weight=0.7539 actor_weight=1.0000
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_postrl_iql_20260429_211730/r1r2/align_iql_style_lambda0.2_best.pt
[iql-style] lambda=0.200 step=95 loss=4.8150 actor_loss=4.7108 value_loss=0.0043 q_loss=0.0999 cql_loss=0.6943 reward=0.0069 r1=0.0000 r2=0.0346 value=5.4405 target_return=5.3926 adv_weight=1.2511 actor_weight=0.8750
[iql-style] lambda=0.200 step=96 loss=4.3759 actor_loss=4.2758 value_loss=0.0064 q_loss=0.0938 cql_loss=0.6947 reward=0.0066 r1=0.0000 r2=0.0332 value=5.4554 target_return=5.4506 adv_weight=1.3077 actor_weight=0.7500
[iql-style] lambda=0.200 step=97 loss=4.3593 actor_loss=4.2533 value_loss=0.0033 q_loss=0.1027 cql_loss=0.6940 reward=0.0075 r1=0.0000 r2=0.0373 value=5.2198 target_return=5.1791 adv_weight=1.2236 actor_weight=0.7500
[iql-style] lambda=0.200 step=98 loss=4.4318 actor_loss=4.3152 value_loss=0.0038 q_loss=0.1128 cql_loss=0.6935 reward=0.0068 r1=0.0000 r2=0.0338 value=5.3062 target_return=5.2451 adv_weight=1.2361 actor_weight=0.8125
[iql-style] lambda=0.200 step=99 loss=4.6406 actor_loss=4.5437 value_loss=0.0014 q_loss=0.0956 cql_loss=0.6955 reward=0.0092 r1=0.0000 r2=0.0460 value=5.0428 target_return=5.0245 adv_weight=0.9943 actor_weight=0.8125
[iql-style] lambda=0.200 step=100 loss=4.5116 actor_loss=4.4090 value_loss=0.0003 q_loss=0.1023 cql_loss=0.6941 reward=0.0081 r1=0.0000 r2=0.0406 value=5.0193 target_return=5.0012 adv_weight=0.9810 actor_weight=0.6875
[iql-style] lambda=0.200 step=101 loss=5.3316 actor_loss=4.3069 value_loss=0.0011 q_loss=1.0236 cql_loss=0.6933 reward=0.0698 r1=0.0625 r2=0.0364 value=4.9366 target_return=4.6665 adv_weight=0.8459 actor_weight=0.9375
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_postrl_iql_20260429_211730/r1r2/align_iql_style_lambda0.2_best.pt
[iql-style] lambda=0.200 step=102 loss=3.8798 actor_loss=3.7916 value_loss=0.0009 q_loss=0.0873 cql_loss=0.6941 reward=0.0078 r1=0.0000 r2=0.0391 value=4.8416 target_return=4.8403 adv_weight=0.8580 actor_weight=0.9375
[iql-style] lambda=0.200 step=103 loss=4.2925 actor_loss=4.2137 value_loss=0.0015 q_loss=0.0773 cql_loss=0.6934 reward=0.0081 r1=0.0000 r2=0.0404 value=4.7212 target_return=4.7288 adv_weight=0.8184 actor_weight=0.8750
[iql-style] lambda=0.200 step=104 loss=4.9904 actor_loss=4.0283 value_loss=0.0012 q_loss=0.9609 cql_loss=0.6934 reward=0.0707 r1=0.0625 r2=0.0408 value=4.6519 target_return=4.3963 adv_weight=0.8495 actor_weight=0.8750
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_postrl_iql_20260429_211730/r1r2/align_iql_style_lambda0.2_best.pt
[iql-style] lambda=0.200 step=105 loss=4.2666 actor_loss=4.1927 value_loss=0.0010 q_loss=0.0729 cql_loss=0.6936 reward=0.0084 r1=0.0000 r2=0.0419 value=4.4656 target_return=4.4547 adv_weight=0.8442 actor_weight=0.8750
[iql-style] lambda=0.200 step=106 loss=4.2713 actor_loss=4.1971 value_loss=0.0013 q_loss=0.0729 cql_loss=0.6931 reward=0.0088 r1=0.0000 r2=0.0442 value=4.5036 target_return=4.4878 adv_weight=0.8273 actor_weight=0.9375
[iql-style] lambda=0.200 step=107 loss=4.0235 actor_loss=3.9327 value_loss=0.0071 q_loss=0.0838 cql_loss=0.6933 reward=0.0096 r1=0.0000 r2=0.0479 value=4.2894 target_return=4.2877 adv_weight=0.6457 actor_weight=0.7500
[iql-style] lambda=0.200 step=108 loss=4.0078 actor_loss=3.9214 value_loss=0.0063 q_loss=0.0801 cql_loss=0.6930 reward=0.0093 r1=0.0000 r2=0.0464 value=4.2221 target_return=4.2069 adv_weight=0.6544 actor_weight=0.8125
[iql-style] lambda=0.200 step=109 loss=4.3658 actor_loss=4.2685 value_loss=0.0089 q_loss=0.0883 cql_loss=0.6931 reward=0.0083 r1=0.0000 r2=0.0414 value=4.0847 target_return=4.0967 adv_weight=0.6016 actor_weight=0.7500
[iql-style] lambda=0.200 step=110 loss=4.1027 actor_loss=4.0072 value_loss=0.0095 q_loss=0.0859 cql_loss=0.6931 reward=0.0091 r1=0.0000 r2=0.0454 value=4.0860 target_return=4.0795 adv_weight=0.5958 actor_weight=0.8750
[iql-style] lambda=0.200 step=111 loss=3.7082 actor_loss=3.6268 value_loss=0.0039 q_loss=0.0775 cql_loss=0.6930 reward=0.0084 r1=0.0000 r2=0.0419 value=3.9413 target_return=3.9413 adv_weight=0.7154 actor_weight=0.9375
[iql-style] lambda=0.200 step=112 loss=4.4838 actor_loss=3.8937 value_loss=0.0036 q_loss=0.5865 cql_loss=0.6932 reward=0.0713 r1=0.0625 r2=0.0442 value=3.9226 target_return=3.7368 adv_weight=0.7236 actor_weight=0.9375
[iql-style] lambda=0.200 step=113 loss=4.4923 actor_loss=4.4186 value_loss=0.0004 q_loss=0.0733 cql_loss=0.6929 reward=0.0094 r1=0.0000 r2=0.0472 value=3.6466 target_return=3.6595 adv_weight=1.0077 actor_weight=0.8125
[iql-style] lambda=0.200 step=114 loss=4.0068 actor_loss=3.9217 value_loss=0.0004 q_loss=0.0846 cql_loss=0.6928 reward=0.0098 r1=0.0000 r2=0.0489 value=3.6737 target_return=3.7236 adv_weight=1.0027 actor_weight=0.7500
[iql-style] lambda=0.200 step=115 loss=4.6278 actor_loss=4.5407 value_loss=0.0019 q_loss=0.0851 cql_loss=0.6925 reward=0.0100 r1=0.0000 r2=0.0500 value=3.4378 target_return=3.4320 adv_weight=1.1567 actor_weight=0.6875
[iql-style] lambda=0.200 step=116 loss=4.2057 actor_loss=4.1261 value_loss=0.0016 q_loss=0.0781 cql_loss=0.6929 reward=0.0098 r1=0.0000 r2=0.0490 value=3.4680 target_return=3.4930 adv_weight=1.1399 actor_weight=0.7500
[iql-style] lambda=0.200 step=117 loss=4.1228 actor_loss=4.0408 value_loss=0.0004 q_loss=0.0816 cql_loss=0.6928 reward=0.0102 r1=0.0000 r2=0.0509 value=3.3217 target_return=3.3350 adv_weight=1.0650 actor_weight=0.9375
[iql-style] lambda=0.200 step=118 loss=3.8606 actor_loss=3.7749 value_loss=0.0004 q_loss=0.0853 cql_loss=0.6923 reward=0.0099 r1=0.0000 r2=0.0495 value=3.3155 target_return=3.3148 adv_weight=1.0573 actor_weight=0.8125
[iql-style] lambda=0.200 step=119 loss=4.1279 actor_loss=4.0457 value_loss=0.0002 q_loss=0.0820 cql_loss=0.6927 reward=0.0104 r1=0.0000 r2=0.0522 value=3.1954 target_return=3.2033 adv_weight=0.9909 actor_weight=0.8125
[iql-style] lambda=0.200 step=120 loss=3.8147 actor_loss=3.7312 value_loss=0.0004 q_loss=0.0831 cql_loss=0.6919 reward=0.0102 r1=0.0000 r2=0.0511 value=3.1745 target_return=3.1822 adv_weight=1.0166 actor_weight=0.9375
[iql-style] lambda=0.200 step=121 loss=3.7615 actor_loss=3.6887 value_loss=0.0001 q_loss=0.0727 cql_loss=0.6931 reward=0.0104 r1=0.0000 r2=0.0519 value=3.1048 target_return=3.1304 adv_weight=1.0163 actor_weight=0.8125
[iql-style] lambda=0.200 step=122 loss=4.2323 actor_loss=4.1539 value_loss=0.0002 q_loss=0.0782 cql_loss=0.6927 reward=0.0096 r1=0.0000 r2=0.0481 value=3.0789 target_return=3.0709 adv_weight=1.0079 actor_weight=0.6875
[iql-style] lambda=0.200 step=123 loss=4.4829 actor_loss=4.4129 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6928 reward=0.0104 r1=0.0000 r2=0.0520 value=2.9964 target_return=3.0089 adv_weight=0.9996 actor_weight=0.9375
[iql-style] lambda=0.200 step=124 loss=4.2282 actor_loss=4.1575 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0543 value=2.9791 target_return=3.0076 adv_weight=0.9930 actor_weight=0.8125
[iql-style] lambda=0.200 step=125 loss=3.7851 actor_loss=3.7089 value_loss=0.0016 q_loss=0.0745 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0543 value=2.8794 target_return=2.9062 adv_weight=0.8350 actor_weight=0.9375
[iql-style] lambda=0.200 step=126 loss=4.4338 actor_loss=4.3581 value_loss=0.0011 q_loss=0.0745 cql_loss=0.6928 reward=0.0105 r1=0.0000 r2=0.0527 value=2.8702 target_return=2.9005 adv_weight=0.8484 actor_weight=0.8125
[iql-style] lambda=0.200 step=127 loss=4.6343 actor_loss=4.5537 value_loss=0.0034 q_loss=0.0773 cql_loss=0.6930 reward=0.0115 r1=0.0000 r2=0.0576 value=2.8161 target_return=2.8255 adv_weight=0.7551 actor_weight=0.8125
[iql-style] lambda=0.200 step=128 loss=4.1689 actor_loss=4.0888 value_loss=0.0029 q_loss=0.0772 cql_loss=0.6922 reward=0.0115 r1=0.0000 r2=0.0574 value=2.7745 target_return=2.7988 adv_weight=0.7650 actor_weight=0.6875
[iql-style] lambda=0.200 step=129 loss=3.8581 actor_loss=3.7826 value_loss=0.0014 q_loss=0.0741 cql_loss=0.6928 reward=0.0097 r1=0.0000 r2=0.0485 value=2.6999 target_return=2.7133 adv_weight=0.8282 actor_weight=0.8750
[iql-style] lambda=0.200 step=130 loss=4.4029 actor_loss=4.3265 value_loss=0.0019 q_loss=0.0745 cql_loss=0.6931 reward=0.0109 r1=0.0000 r2=0.0547 value=2.7118 target_return=2.7202 adv_weight=0.7891 actor_weight=0.9375
[iql-style] lambda=0.200 step=131 loss=3.9426 actor_loss=3.8721 value_loss=0.0003 q_loss=0.0702 cql_loss=0.6929 reward=0.0102 r1=0.0000 r2=0.0509 value=2.5841 target_return=2.6129 adv_weight=1.0101 actor_weight=0.8750
[iql-style] lambda=0.200 step=132 loss=4.1505 actor_loss=4.0797 value_loss=0.0002 q_loss=0.0707 cql_loss=0.6930 reward=0.0112 r1=0.0000 r2=0.0558 value=2.5787 target_return=2.5989 adv_weight=1.0079 actor_weight=0.7500
[iql-style] lambda=0.200 step=133 loss=4.0258 actor_loss=3.9546 value_loss=0.0006 q_loss=0.0706 cql_loss=0.6931 reward=0.0107 r1=0.0000 r2=0.0534 value=2.5185 target_return=2.5518 adv_weight=1.0829 actor_weight=0.8750
[iql-style] lambda=0.200 step=134 loss=4.5107 actor_loss=4.0609 value_loss=0.0004 q_loss=0.4494 cql_loss=0.6930 reward=0.0118 r1=0.0000 r2=0.0588 value=2.4994 target_return=2.3754 adv_weight=1.0681 actor_weight=0.9375
[iql-style] lambda=0.200 step=135 loss=4.6004 actor_loss=4.5280 value_loss=0.0000 q_loss=0.0723 cql_loss=0.6930 reward=0.0107 r1=0.0000 r2=0.0534 value=2.4340 target_return=2.4814 adv_weight=0.9945 actor_weight=0.9375
[iql-style] lambda=0.200 step=136 loss=4.1266 actor_loss=4.0539 value_loss=0.0002 q_loss=0.0725 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0546 value=2.4188 target_return=2.4509 adv_weight=1.0022 actor_weight=0.9375
[iql-style] lambda=0.200 step=137 loss=4.5406 actor_loss=4.4662 value_loss=0.0004 q_loss=0.0741 cql_loss=0.6915 reward=0.0117 r1=0.0000 r2=0.0584 value=2.3077 target_return=2.3373 adv_weight=0.9707 actor_weight=0.8125
[iql-style] lambda=0.200 step=138 loss=4.0761 actor_loss=4.0034 value_loss=0.0000 q_loss=0.0727 cql_loss=0.6931 reward=0.0114 r1=0.0000 r2=0.0568 value=2.3431 target_return=2.3700 adv_weight=0.9834 actor_weight=0.9375
[iql-style] lambda=0.200 step=139 loss=4.0305 actor_loss=3.9559 value_loss=0.0009 q_loss=0.0737 cql_loss=0.6916 reward=0.0117 r1=0.0000 r2=0.0587 value=2.2442 target_return=2.2695 adv_weight=1.0715 actor_weight=0.7500
[iql-style] lambda=0.200 step=140 loss=4.0888 actor_loss=4.0183 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6930 reward=0.0115 r1=0.0000 r2=0.0577 value=2.2691 target_return=2.3025 adv_weight=1.0284 actor_weight=0.9375
[iql-style] lambda=0.200 step=141 loss=4.3147 actor_loss=4.2440 value_loss=0.0002 q_loss=0.0704 cql_loss=0.6930 reward=0.0118 r1=0.0000 r2=0.0590 value=2.2385 target_return=2.2702 adv_weight=1.0171 actor_weight=0.9375
[iql-style] lambda=0.200 step=142 loss=3.6742 actor_loss=3.6033 value_loss=0.0003 q_loss=0.0705 cql_loss=0.6929 reward=0.0126 r1=0.0000 r2=0.0628 value=2.2013 target_return=2.2369 adv_weight=1.0290 actor_weight=0.8125
[iql-style] lambda=0.200 step=143 loss=4.1897 actor_loss=4.1156 value_loss=0.0008 q_loss=0.0734 cql_loss=0.6932 reward=0.0119 r1=0.0000 r2=0.0594 value=2.1926 target_return=2.2068 adv_weight=0.8838 actor_weight=0.6875
[iql-style] lambda=0.200 step=144 loss=4.4900 actor_loss=4.4123 value_loss=0.0006 q_loss=0.0771 cql_loss=0.6928 reward=0.0110 r1=0.0000 r2=0.0549 value=2.2084 target_return=2.2618 adv_weight=0.8926 actor_weight=0.7500
[iql-style] lambda=0.200 step=145 loss=4.0770 actor_loss=4.0031 value_loss=0.0009 q_loss=0.0730 cql_loss=0.6931 reward=0.0124 r1=0.0000 r2=0.0618 value=2.1761 target_return=2.2042 adv_weight=0.8557 actor_weight=1.0000
[iql-style] lambda=0.200 step=146 loss=4.2919 actor_loss=4.2175 value_loss=0.0007 q_loss=0.0738 cql_loss=0.6930 reward=0.0129 r1=0.0000 r2=0.0645 value=2.1319 target_return=2.1667 adv_weight=0.8822 actor_weight=0.8125
[iql-style] lambda=0.200 step=147 loss=3.9371 actor_loss=3.8652 value_loss=0.0002 q_loss=0.0717 cql_loss=0.6930 reward=0.0120 r1=0.0000 r2=0.0601 value=2.1203 target_return=2.1489 adv_weight=0.9660 actor_weight=0.9375
[iql-style] lambda=0.200 step=148 loss=4.0587 actor_loss=3.9871 value_loss=0.0006 q_loss=0.0709 cql_loss=0.6897 reward=0.0117 r1=0.0000 r2=0.0585 value=2.0859 target_return=2.1210 adv_weight=0.9717 actor_weight=0.7500
[iql-style] lambda=0.200 step=149 loss=4.3518 actor_loss=4.2802 value_loss=0.0009 q_loss=0.0707 cql_loss=0.6931 reward=0.0114 r1=0.0000 r2=0.0568 value=2.0884 target_return=2.1303 adv_weight=1.0796 actor_weight=0.8750
[iql-style] lambda=0.200 step=150 loss=4.1795 actor_loss=4.1093 value_loss=0.0005 q_loss=0.0696 cql_loss=0.6931 reward=0.0117 r1=0.0000 r2=0.0587 value=2.1016 target_return=2.1333 adv_weight=1.0817 actor_weight=1.0000
[iql-style] lambda=0.200 step=151 loss=3.9500 actor_loss=3.8762 value_loss=0.0004 q_loss=0.0733 cql_loss=0.6926 reward=0.0124 r1=0.0000 r2=0.0620 value=1.9578 target_return=2.0019 adv_weight=1.0485 actor_weight=0.5625
[iql-style] lambda=0.200 step=152 loss=4.1511 actor_loss=4.0803 value_loss=0.0001 q_loss=0.0707 cql_loss=0.6930 reward=0.0110 r1=0.0000 r2=0.0551 value=2.0694 target_return=2.1036 adv_weight=1.0350 actor_weight=0.9375
[iql-style] lambda=0.200 step=153 loss=4.0634 actor_loss=3.9921 value_loss=0.0003 q_loss=0.0710 cql_loss=0.6913 reward=0.0117 r1=0.0000 r2=0.0583 value=2.0189 target_return=2.0570 adv_weight=1.0212 actor_weight=0.8750
[iql-style] lambda=0.200 step=154 loss=4.5207 actor_loss=4.4490 value_loss=0.0002 q_loss=0.0715 cql_loss=0.6931 reward=0.0111 r1=0.0000 r2=0.0556 value=2.0593 target_return=2.1004 adv_weight=1.0174 actor_weight=0.9375
[iql-style] lambda=0.200 step=155 loss=3.8242 actor_loss=3.7530 value_loss=0.0003 q_loss=0.0708 cql_loss=0.6931 reward=0.0122 r1=0.0000 r2=0.0608 value=2.0246 target_return=2.0660 adv_weight=1.0418 actor_weight=0.8125
[iql-style] lambda=0.200 step=156 loss=3.3097 actor_loss=3.2394 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6921 reward=0.0115 r1=0.0000 r2=0.0573 value=2.0040 target_return=2.0419 adv_weight=1.0528 actor_weight=0.8750
[iql-style] lambda=0.200 step=157 loss=4.5846 actor_loss=4.5125 value_loss=0.0005 q_loss=0.0716 cql_loss=0.6931 reward=0.0117 r1=0.0000 r2=0.0583 value=2.0536 target_return=2.0827 adv_weight=1.0539 actor_weight=0.8125
[iql-style] lambda=0.200 step=158 loss=4.2542 actor_loss=4.1833 value_loss=0.0008 q_loss=0.0701 cql_loss=0.6914 reward=0.0117 r1=0.0000 r2=0.0585 value=1.9919 target_return=2.0408 adv_weight=1.0715 actor_weight=0.8125
[iql-style] lambda=0.200 step=159 loss=4.0799 actor_loss=4.0071 value_loss=0.0005 q_loss=0.0722 cql_loss=0.6932 reward=0.0116 r1=0.0000 r2=0.0582 value=2.0659 target_return=2.1008 adv_weight=0.9227 actor_weight=0.8125
[iql-style] lambda=0.200 step=160 loss=3.7979 actor_loss=3.7237 value_loss=0.0002 q_loss=0.0739 cql_loss=0.6930 reward=0.0113 r1=0.0000 r2=0.0564 value=2.0730 target_return=2.1119 adv_weight=0.9325 actor_weight=0.8750
[iql-style] lambda=0.200 step=161 loss=4.1797 actor_loss=4.1076 value_loss=0.0002 q_loss=0.0719 cql_loss=0.6927 reward=0.0123 r1=0.0000 r2=0.0613 value=2.0447 target_return=2.0783 adv_weight=0.9497 actor_weight=0.8750
[iql-style] lambda=0.200 step=162 loss=3.9931 actor_loss=3.9211 value_loss=0.0004 q_loss=0.0717 cql_loss=0.6929 reward=0.0121 r1=0.0000 r2=0.0606 value=2.0641 target_return=2.1000 adv_weight=0.9224 actor_weight=0.9375
[iql-style] lambda=0.200 step=163 loss=4.0741 actor_loss=4.0020 value_loss=0.0002 q_loss=0.0719 cql_loss=0.6930 reward=0.0112 r1=0.0000 r2=0.0558 value=2.0911 target_return=2.1330 adv_weight=0.9513 actor_weight=0.9375
[iql-style] lambda=0.200 step=164 loss=3.8311 actor_loss=3.7593 value_loss=0.0002 q_loss=0.0716 cql_loss=0.6925 reward=0.0125 r1=0.0000 r2=0.0627 value=2.0787 target_return=2.1174 adv_weight=0.9439 actor_weight=0.8125
[iql-style] lambda=0.200 step=165 loss=3.9585 actor_loss=3.8882 value_loss=0.0005 q_loss=0.0697 cql_loss=0.6930 reward=0.0111 r1=0.0000 r2=0.0557 value=2.0973 target_return=2.1290 adv_weight=1.0698 actor_weight=0.9375
[iql-style] lambda=0.200 step=166 loss=3.9068 actor_loss=3.7645 value_loss=0.0009 q_loss=0.1415 cql_loss=0.6931 reward=0.0744 r1=0.0625 r2=0.0596 value=2.0891 target_return=2.0517 adv_weight=1.0874 actor_weight=0.7500
[iql-style] lambda=0.200 step=167 loss=4.0306 actor_loss=3.9584 value_loss=0.0005 q_loss=0.0717 cql_loss=0.6915 reward=0.0126 r1=0.0000 r2=0.0629 value=2.0805 target_return=2.1161 adv_weight=1.0649 actor_weight=0.8750
[iql-style] lambda=0.200 step=168 loss=4.1998 actor_loss=4.1282 value_loss=0.0002 q_loss=0.0714 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0547 value=2.0925 target_return=2.1205 adv_weight=1.0418 actor_weight=0.8125
[iql-style] lambda=0.200 step=169 loss=3.9690 actor_loss=3.8978 value_loss=0.0001 q_loss=0.0711 cql_loss=0.6922 reward=0.0117 r1=0.0000 r2=0.0584 value=2.1084 target_return=2.1341 adv_weight=0.9574 actor_weight=0.9375
[iql-style] lambda=0.200 step=170 loss=3.5382 actor_loss=3.4662 value_loss=0.0003 q_loss=0.0717 cql_loss=0.6927 reward=0.0114 r1=0.0000 r2=0.0571 value=2.1317 target_return=2.1623 adv_weight=0.9334 actor_weight=0.6875
[iql-style] lambda=0.200 step=171 loss=3.8549 actor_loss=3.7833 value_loss=0.0002 q_loss=0.0715 cql_loss=0.6929 reward=0.0114 r1=0.0000 r2=0.0568 value=2.1494 target_return=2.1788 adv_weight=0.9561 actor_weight=0.8750
[iql-style] lambda=0.200 step=172 loss=4.1975 actor_loss=4.1262 value_loss=0.0003 q_loss=0.0711 cql_loss=0.6927 reward=0.0120 r1=0.0000 r2=0.0598 value=2.1035 target_return=2.1275 adv_weight=0.9671 actor_weight=0.8125
[iql-style] lambda=0.200 step=173 loss=3.6207 actor_loss=3.5497 value_loss=0.0006 q_loss=0.0704 cql_loss=0.6914 reward=0.0116 r1=0.0000 r2=0.0580 value=2.1128 target_return=2.1520 adv_weight=1.0487 actor_weight=0.7500
[iql-style] lambda=0.200 step=174 loss=3.7988 actor_loss=3.7282 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6930 reward=0.0115 r1=0.0000 r2=0.0573 value=2.1638 target_return=2.1995 adv_weight=1.0266 actor_weight=0.8750
[iql-style] lambda=0.200 step=175 loss=4.1345 actor_loss=4.0629 value_loss=0.0004 q_loss=0.0712 cql_loss=0.6917 reward=0.0118 r1=0.0000 r2=0.0589 value=2.1684 target_return=2.1883 adv_weight=0.9912 actor_weight=0.7500
[iql-style] lambda=0.200 step=176 loss=3.9872 actor_loss=3.9163 value_loss=0.0002 q_loss=0.0707 cql_loss=0.6930 reward=0.0108 r1=0.0000 r2=0.0541 value=2.1946 target_return=2.2097 adv_weight=1.0051 actor_weight=0.8750
[iql-style] lambda=0.200 step=177 loss=4.0183 actor_loss=3.9475 value_loss=0.0001 q_loss=0.0706 cql_loss=0.6927 reward=0.0112 r1=0.0000 r2=0.0558 value=2.1879 target_return=2.2169 adv_weight=1.0004 actor_weight=0.8125
[iql-style] lambda=0.200 step=178 loss=4.0207 actor_loss=3.9502 value_loss=0.0001 q_loss=0.0704 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0547 value=2.2334 target_return=2.2539 adv_weight=0.9671 actor_weight=0.9375
[iql-style] lambda=0.200 step=179 loss=4.0117 actor_loss=3.9408 value_loss=0.0001 q_loss=0.0708 cql_loss=0.6930 reward=0.0111 r1=0.0000 r2=0.0555 value=2.2642 target_return=2.2967 adv_weight=0.9805 actor_weight=0.9375
[iql-style] lambda=0.200 step=180 loss=3.8162 actor_loss=3.7458 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6924 reward=0.0112 r1=0.0000 r2=0.0560 value=2.2285 target_return=2.2415 adv_weight=0.9692 actor_weight=0.8125
[iql-style] lambda=0.200 step=181 loss=3.6159 actor_loss=3.5448 value_loss=0.0001 q_loss=0.0710 cql_loss=0.6928 reward=0.0114 r1=0.0000 r2=0.0572 value=2.2589 target_return=2.2741 adv_weight=1.0276 actor_weight=0.7500
[iql-style] lambda=0.200 step=182 loss=4.0647 actor_loss=3.9937 value_loss=0.0003 q_loss=0.0707 cql_loss=0.6919 reward=0.0112 r1=0.0000 r2=0.0561 value=2.2421 target_return=2.2620 adv_weight=1.0564 actor_weight=0.8750
[iql-style] lambda=0.200 step=183 loss=3.6473 actor_loss=3.5761 value_loss=0.0001 q_loss=0.0711 cql_loss=0.6930 reward=0.0109 r1=0.0000 r2=0.0545 value=2.3086 target_return=2.3307 adv_weight=0.9762 actor_weight=0.8750
[iql-style] lambda=0.200 step=184 loss=4.1597 actor_loss=4.0882 value_loss=0.0001 q_loss=0.0714 cql_loss=0.6927 reward=0.0113 r1=0.0000 r2=0.0564 value=2.2964 target_return=2.3288 adv_weight=0.9797 actor_weight=0.8125
[iql-style] lambda=0.200 step=185 loss=4.1794 actor_loss=4.1091 value_loss=0.0000 q_loss=0.0703 cql_loss=0.6928 reward=0.0112 r1=0.0000 r2=0.0560 value=2.3380 target_return=2.3512 adv_weight=0.9929 actor_weight=1.0000
