Detected robot platform from environment: LIBERO
Using LIBERO constants:
  NUM_ACTIONS_CHUNK = 8
Expected `transformers==4.40.1` and `tokenizers==0.19.1` but got `transformers==4.47.0` and `tokenizers==0.21.4`; there might be inference-time regressions due to dependency changes. If in doubt, pleaseuse the above versions.
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:04<00:12,  4.05s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:07<00:06,  3.47s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:16<00:06,  6.06s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.01s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.28s/it]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:16<00:16, 16.43s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:28<00:00, 13.80s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:28<00:00, 14.19s/it]
[iql-style] lambda=0.000 step=84 loss=4.9566 actor_loss=4.8547 value_loss=0.0015 q_loss=0.1003 cql_loss=0.6924 reward=0.0000 r1=0.0000 r2=-0.0496 value=5.1588 target_return=5.0927 adv_weight=1.1002 actor_weight=0.8125
[iql-style] lambda=0.000 step=85 loss=5.2612 actor_loss=5.1767 value_loss=0.0061 q_loss=0.0784 cql_loss=0.6924 reward=0.0000 r1=0.0000 r2=-0.0480 value=5.2316 target_return=5.1760 adv_weight=0.6575 actor_weight=0.9375
[iql-style] lambda=0.000 step=86 loss=4.8976 actor_loss=4.8016 value_loss=0.0039 q_loss=0.0920 cql_loss=0.6918 reward=0.0000 r1=0.0000 r2=-0.0463 value=5.0311 target_return=4.9811 adv_weight=0.7455 actor_weight=0.7500
[iql-style] lambda=0.000 step=87 loss=6.2938 actor_loss=4.8443 value_loss=0.0139 q_loss=1.4357 cql_loss=0.6914 reward=0.0000 r1=0.0000 r2=-0.0490 value=5.0716 target_return=4.7200 adv_weight=0.5306 actor_weight=0.8125
[iql-style] lambda=0.000 step=88 loss=5.2480 actor_loss=5.1120 value_loss=0.0163 q_loss=0.1197 cql_loss=0.6916 reward=0.0000 r1=0.0000 r2=-0.0545 value=5.1809 target_return=5.1311 adv_weight=0.5050 actor_weight=0.8750
[iql-style] lambda=0.000 step=89 loss=6.0413 actor_loss=4.7815 value_loss=0.0249 q_loss=1.2349 cql_loss=0.6889 reward=0.0625 r1=0.0625 r2=-0.0493 value=4.9717 target_return=4.6407 adv_weight=0.4440 actor_weight=0.6875
[iql-style] lambda=0.000 step=90 loss=4.7321 actor_loss=4.5955 value_loss=0.0269 q_loss=0.1097 cql_loss=0.6895 reward=0.0000 r1=0.0000 r2=-0.0467 value=5.0109 target_return=4.9040 adv_weight=0.4326 actor_weight=0.6250
[iql-style] lambda=0.000 step=91 loss=5.1439 actor_loss=5.0029 value_loss=0.0267 q_loss=0.1143 cql_loss=0.6909 reward=0.0000 r1=0.0000 r2=-0.0511 value=4.8520 target_return=4.7967 adv_weight=0.4183 actor_weight=0.7500
[iql-style] lambda=0.000 step=92 loss=5.0570 actor_loss=4.9266 value_loss=0.0208 q_loss=0.1096 cql_loss=0.6919 reward=0.0000 r1=0.0000 r2=-0.0495 value=4.7733 target_return=4.7423 adv_weight=0.4763 actor_weight=0.6875
[iql-style] lambda=0.000 step=93 loss=4.7130 actor_loss=4.6162 value_loss=0.0127 q_loss=0.0841 cql_loss=0.6920 reward=0.0000 r1=0.0000 r2=-0.0491 value=4.6977 target_return=4.6256 adv_weight=0.5437 actor_weight=0.8750
[iql-style] lambda=0.000 step=94 loss=5.4617 actor_loss=4.5102 value_loss=0.0124 q_loss=0.9390 cql_loss=0.6929 reward=0.0625 r1=0.0625 r2=-0.0442 value=4.7566 target_return=4.4723 adv_weight=0.5452 actor_weight=1.0000
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_sft_iql_20260429_112612/r1/align_iql_style_lambda0_best.pt
[iql-style] lambda=0.000 step=95 loss=5.0500 actor_loss=4.9720 value_loss=0.0006 q_loss=0.0775 cql_loss=0.6926 reward=0.0000 r1=0.0000 r2=-0.0507 value=4.4688 target_return=4.4171 adv_weight=0.9155 actor_weight=0.8750
[iql-style] lambda=0.000 step=96 loss=4.8940 actor_loss=4.8084 value_loss=0.0009 q_loss=0.0848 cql_loss=0.6914 reward=0.0000 r1=0.0000 r2=-0.0499 value=4.3594 target_return=4.3375 adv_weight=0.9188 actor_weight=0.7500
[iql-style] lambda=0.000 step=97 loss=4.7887 actor_loss=4.6805 value_loss=0.0093 q_loss=0.0989 cql_loss=0.6921 reward=0.0000 r1=0.0000 r2=-0.0482 value=4.1590 target_return=4.1277 adv_weight=1.4040 actor_weight=0.7500
[iql-style] lambda=0.000 step=98 loss=4.8203 actor_loss=4.7026 value_loss=0.0076 q_loss=0.1101 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0490 value=4.2031 target_return=4.1347 adv_weight=1.3523 actor_weight=0.8125
[iql-style] lambda=0.000 step=99 loss=5.0605 actor_loss=4.9264 value_loss=0.0115 q_loss=0.1226 cql_loss=0.6901 reward=0.0000 r1=0.0000 r2=-0.0403 value=3.9146 target_return=3.8686 adv_weight=1.4554 actor_weight=0.8125
[iql-style] lambda=0.000 step=100 loss=4.8461 actor_loss=4.7227 value_loss=0.0099 q_loss=0.1135 cql_loss=0.6909 reward=0.0000 r1=0.0000 r2=-0.0451 value=4.0188 target_return=3.9855 adv_weight=1.4179 actor_weight=0.6875
[iql-style] lambda=0.000 step=101 loss=5.3208 actor_loss=4.6431 value_loss=0.0029 q_loss=0.6748 cql_loss=0.6928 reward=0.0625 r1=0.0625 r2=-0.0494 value=3.9451 target_return=3.7021 adv_weight=1.2022 actor_weight=0.9375
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_sft_iql_20260429_112612/r1/align_iql_style_lambda0_best.pt
[iql-style] lambda=0.000 step=102 loss=4.2492 actor_loss=4.1525 value_loss=0.0031 q_loss=0.0936 cql_loss=0.6913 reward=0.0000 r1=0.0000 r2=-0.0477 value=3.9010 target_return=3.8917 adv_weight=1.2166 actor_weight=0.9375
[iql-style] lambda=0.000 step=103 loss=4.7040 actor_loss=4.6289 value_loss=0.0002 q_loss=0.0749 cql_loss=0.6911 reward=0.0000 r1=0.0000 r2=-0.0459 value=3.8244 target_return=3.8053 adv_weight=0.9492 actor_weight=0.8750
[iql-style] lambda=0.000 step=104 loss=5.1428 actor_loss=4.5568 value_loss=0.0006 q_loss=0.5854 cql_loss=0.6928 reward=0.0625 r1=0.0625 r2=-0.0447 value=3.7575 target_return=3.5375 adv_weight=0.9987 actor_weight=0.8750
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_sft_iql_20260429_112612/r1/align_iql_style_lambda0_best.pt
[iql-style] lambda=0.000 step=105 loss=4.6033 actor_loss=4.5277 value_loss=0.0025 q_loss=0.0730 cql_loss=0.6911 reward=0.0000 r1=0.0000 r2=-0.0454 value=3.6256 target_return=3.5937 adv_weight=0.7638 actor_weight=0.8750
[iql-style] lambda=0.000 step=106 loss=4.6348 actor_loss=4.5539 value_loss=0.0031 q_loss=0.0778 cql_loss=0.6918 reward=0.0000 r1=0.0000 r2=-0.0432 value=3.7235 target_return=3.6765 adv_weight=0.7392 actor_weight=0.9375
[iql-style] lambda=0.000 step=107 loss=4.5197 actor_loss=4.4228 value_loss=0.0087 q_loss=0.0883 cql_loss=0.6924 reward=0.0000 r1=0.0000 r2=-0.0394 value=3.5185 target_return=3.4986 adv_weight=0.6148 actor_weight=0.7500
[iql-style] lambda=0.000 step=108 loss=4.5164 actor_loss=4.4262 value_loss=0.0087 q_loss=0.0815 cql_loss=0.6914 reward=0.0000 r1=0.0000 r2=-0.0413 value=3.4576 target_return=3.4023 adv_weight=0.6046 actor_weight=0.8125
[iql-style] lambda=0.000 step=109 loss=4.7265 actor_loss=4.6331 value_loss=0.0100 q_loss=0.0834 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0440 value=3.3431 target_return=3.3042 adv_weight=0.5884 actor_weight=0.7500
[iql-style] lambda=0.000 step=110 loss=4.4461 actor_loss=4.3442 value_loss=0.0117 q_loss=0.0902 cql_loss=0.6923 reward=0.0000 r1=0.0000 r2=-0.0428 value=3.3777 target_return=3.3467 adv_weight=0.5584 actor_weight=0.8750
[iql-style] lambda=0.000 step=111 loss=4.1130 actor_loss=4.0280 value_loss=0.0061 q_loss=0.0789 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0454 value=3.2524 target_return=3.2312 adv_weight=0.6556 actor_weight=0.9375
[iql-style] lambda=0.000 step=112 loss=4.5415 actor_loss=4.2042 value_loss=0.0055 q_loss=0.3318 cql_loss=0.6929 reward=0.0625 r1=0.0625 r2=-0.0438 value=3.2362 target_return=3.0618 adv_weight=0.6694 actor_weight=0.9375
[iql-style] lambda=0.000 step=113 loss=4.9246 actor_loss=4.8511 value_loss=0.0006 q_loss=0.0729 cql_loss=0.6919 reward=0.0000 r1=0.0000 r2=-0.0417 value=2.9550 target_return=2.9291 adv_weight=0.9764 actor_weight=0.8125
[iql-style] lambda=0.000 step=114 loss=4.3264 actor_loss=4.2516 value_loss=0.0003 q_loss=0.0745 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0395 value=3.0060 target_return=2.9956 adv_weight=0.9398 actor_weight=0.7500
[iql-style] lambda=0.000 step=115 loss=4.8031 actor_loss=4.7104 value_loss=0.0031 q_loss=0.0896 cql_loss=0.6919 reward=0.0000 r1=0.0000 r2=-0.0392 value=2.7507 target_return=2.7216 adv_weight=1.1979 actor_weight=0.6875
[iql-style] lambda=0.000 step=116 loss=4.6141 actor_loss=4.5307 value_loss=0.0026 q_loss=0.0808 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0387 value=2.7780 target_return=2.7779 adv_weight=1.1893 actor_weight=0.7500
[iql-style] lambda=0.000 step=117 loss=4.5310 actor_loss=4.4374 value_loss=0.0030 q_loss=0.0906 cql_loss=0.6926 reward=0.0000 r1=0.0000 r2=-0.0385 value=2.6393 target_return=2.6095 adv_weight=1.2136 actor_weight=0.9375
[iql-style] lambda=0.000 step=118 loss=4.2831 actor_loss=4.1912 value_loss=0.0032 q_loss=0.0887 cql_loss=0.6906 reward=0.0000 r1=0.0000 r2=-0.0401 value=2.5885 target_return=2.5575 adv_weight=1.2165 actor_weight=0.8125
[iql-style] lambda=0.000 step=119 loss=4.3861 actor_loss=4.3019 value_loss=0.0018 q_loss=0.0824 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0376 value=2.5365 target_return=2.5101 adv_weight=1.1478 actor_weight=0.8125
[iql-style] lambda=0.000 step=120 loss=4.2446 actor_loss=4.1669 value_loss=0.0012 q_loss=0.0766 cql_loss=0.6920 reward=0.0000 r1=0.0000 r2=-0.0379 value=2.5190 target_return=2.5145 adv_weight=1.1187 actor_weight=0.9375
[iql-style] lambda=0.000 step=121 loss=4.0529 actor_loss=3.9807 value_loss=0.0003 q_loss=0.0718 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0376 value=2.4272 target_return=2.4069 adv_weight=1.0192 actor_weight=0.8125
[iql-style] lambda=0.000 step=122 loss=4.6766 actor_loss=4.6024 value_loss=0.0005 q_loss=0.0737 cql_loss=0.6918 reward=0.0000 r1=0.0000 r2=-0.0418 value=2.3981 target_return=2.3706 adv_weight=0.9917 actor_weight=0.6875
[iql-style] lambda=0.000 step=123 loss=4.8651 actor_loss=4.7906 value_loss=0.0020 q_loss=0.0725 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0371 value=2.3613 target_return=2.3457 adv_weight=0.7861 actor_weight=0.9375
[iql-style] lambda=0.000 step=124 loss=4.6036 actor_loss=4.5277 value_loss=0.0020 q_loss=0.0739 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0365 value=2.3525 target_return=2.3486 adv_weight=0.7901 actor_weight=0.8125
[iql-style] lambda=0.000 step=125 loss=4.1624 actor_loss=4.0771 value_loss=0.0048 q_loss=0.0805 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0357 value=2.2658 target_return=2.2587 adv_weight=0.6884 actor_weight=0.9375
[iql-style] lambda=0.000 step=126 loss=4.7337 actor_loss=4.6496 value_loss=0.0049 q_loss=0.0792 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0385 value=2.2764 target_return=2.2714 adv_weight=0.6920 actor_weight=0.8125
[iql-style] lambda=0.000 step=127 loss=4.9790 actor_loss=4.9017 value_loss=0.0032 q_loss=0.0741 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0320 value=2.1377 target_return=2.1142 adv_weight=0.7517 actor_weight=0.8125
[iql-style] lambda=0.000 step=128 loss=4.2102 actor_loss=4.1303 value_loss=0.0031 q_loss=0.0767 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0335 value=2.1171 target_return=2.0947 adv_weight=0.7888 actor_weight=0.6875
[iql-style] lambda=0.000 step=129 loss=4.0499 actor_loss=3.9791 value_loss=0.0005 q_loss=0.0702 cql_loss=0.6924 reward=0.0000 r1=0.0000 r2=-0.0420 value=2.0025 target_return=1.9838 adv_weight=0.9013 actor_weight=0.8750
[iql-style] lambda=0.000 step=130 loss=4.7263 actor_loss=4.6536 value_loss=0.0010 q_loss=0.0718 cql_loss=0.6926 reward=0.0000 r1=0.0000 r2=-0.0361 value=2.0426 target_return=2.0257 adv_weight=0.8505 actor_weight=0.9375
[iql-style] lambda=0.000 step=131 loss=4.2764 actor_loss=4.2050 value_loss=0.0003 q_loss=0.0711 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0384 value=1.8961 target_return=1.8918 adv_weight=1.0474 actor_weight=0.8750
[iql-style] lambda=0.000 step=132 loss=4.4140 actor_loss=4.3420 value_loss=0.0003 q_loss=0.0717 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0360 value=1.9106 target_return=1.9021 adv_weight=1.0313 actor_weight=0.7500
[iql-style] lambda=0.000 step=133 loss=4.2017 actor_loss=4.1256 value_loss=0.0016 q_loss=0.0745 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0374 value=1.8024 target_return=1.8006 adv_weight=1.1433 actor_weight=0.8750
[iql-style] lambda=0.000 step=134 loss=4.5532 actor_loss=4.3178 value_loss=0.0010 q_loss=0.2344 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0326 value=1.8118 target_return=1.7054 adv_weight=1.1062 actor_weight=0.9375
[iql-style] lambda=0.000 step=135 loss=4.7630 actor_loss=4.6895 value_loss=0.0010 q_loss=0.0724 cql_loss=0.6926 reward=0.0000 r1=0.0000 r2=-0.0380 value=1.7266 target_return=1.7322 adv_weight=1.1125 actor_weight=0.9375
[iql-style] lambda=0.000 step=136 loss=4.4099 actor_loss=4.3346 value_loss=0.0011 q_loss=0.0742 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0355 value=1.6890 target_return=1.6878 adv_weight=1.1213 actor_weight=0.9375
[iql-style] lambda=0.000 step=137 loss=4.7908 actor_loss=4.7177 value_loss=0.0006 q_loss=0.0725 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0319 value=1.6042 target_return=1.6031 adv_weight=1.0054 actor_weight=0.8125
[iql-style] lambda=0.000 step=138 loss=4.2561 actor_loss=4.1850 value_loss=0.0001 q_loss=0.0710 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0354 value=1.6470 target_return=1.6363 adv_weight=1.0341 actor_weight=0.9375
[iql-style] lambda=0.000 step=139 loss=4.2974 actor_loss=4.2250 value_loss=0.0006 q_loss=0.0718 cql_loss=0.6917 reward=0.0000 r1=0.0000 r2=-0.0337 value=1.5683 target_return=1.5677 adv_weight=0.9093 actor_weight=0.7500
[iql-style] lambda=0.000 step=140 loss=4.2900 actor_loss=4.2192 value_loss=0.0005 q_loss=0.0703 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0320 value=1.6069 target_return=1.5984 adv_weight=0.9024 actor_weight=0.9375
[iql-style] lambda=0.000 step=141 loss=4.4050 actor_loss=4.3297 value_loss=0.0020 q_loss=0.0734 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0328 value=1.5674 target_return=1.5651 adv_weight=0.7892 actor_weight=0.9375
[iql-style] lambda=0.000 step=142 loss=3.9307 actor_loss=3.8554 value_loss=0.0020 q_loss=0.0733 cql_loss=0.6922 reward=0.0000 r1=0.0000 r2=-0.0289 value=1.5475 target_return=1.5413 adv_weight=0.7958 actor_weight=0.8125
[iql-style] lambda=0.000 step=143 loss=4.4550 actor_loss=4.3809 value_loss=0.0014 q_loss=0.0727 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0319 value=1.4750 target_return=1.4624 adv_weight=0.8324 actor_weight=0.6875
[iql-style] lambda=0.000 step=144 loss=4.7231 actor_loss=4.6483 value_loss=0.0017 q_loss=0.0731 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0363 value=1.4906 target_return=1.4853 adv_weight=0.8078 actor_weight=0.7500
[iql-style] lambda=0.000 step=145 loss=4.2440 actor_loss=4.1733 value_loss=0.0005 q_loss=0.0703 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0294 value=1.4037 target_return=1.4025 adv_weight=0.9030 actor_weight=1.0000
[iql-style] lambda=0.000 step=146 loss=4.6178 actor_loss=4.5455 value_loss=0.0006 q_loss=0.0717 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0284 value=1.3919 target_return=1.3892 adv_weight=0.9037 actor_weight=0.8125
[iql-style] lambda=0.000 step=147 loss=4.1086 actor_loss=4.0367 value_loss=0.0002 q_loss=0.0717 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0307 value=1.3075 target_return=1.2974 adv_weight=1.0450 actor_weight=0.9375
[iql-style] lambda=0.000 step=148 loss=4.2068 actor_loss=4.1357 value_loss=0.0002 q_loss=0.0709 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0322 value=1.3105 target_return=1.3073 adv_weight=1.0255 actor_weight=0.7500
[iql-style] lambda=0.000 step=149 loss=4.4859 actor_loss=4.4109 value_loss=0.0012 q_loss=0.0739 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0325 value=1.2481 target_return=1.2534 adv_weight=1.1113 actor_weight=0.8750
[iql-style] lambda=0.000 step=150 loss=4.3997 actor_loss=4.3270 value_loss=0.0008 q_loss=0.0719 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0327 value=1.2601 target_return=1.2573 adv_weight=1.0898 actor_weight=1.0000
[iql-style] lambda=0.000 step=151 loss=4.0897 actor_loss=4.0117 value_loss=0.0014 q_loss=0.0766 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0299 value=1.1622 target_return=1.1634 adv_weight=1.0665 actor_weight=0.5625
[iql-style] lambda=0.000 step=152 loss=4.3970 actor_loss=4.3259 value_loss=0.0003 q_loss=0.0709 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0353 value=1.2139 target_return=1.2124 adv_weight=1.0580 actor_weight=0.9375
[iql-style] lambda=0.000 step=153 loss=4.2055 actor_loss=4.1351 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0324 value=1.1658 target_return=1.1715 adv_weight=0.9897 actor_weight=0.8750
[iql-style] lambda=0.000 step=154 loss=4.7514 actor_loss=4.6798 value_loss=0.0006 q_loss=0.0709 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0348 value=1.1639 target_return=1.1662 adv_weight=1.0321 actor_weight=0.9375
[iql-style] lambda=0.000 step=155 loss=3.9956 actor_loss=3.9240 value_loss=0.0006 q_loss=0.0710 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0299 value=1.1457 target_return=1.1462 adv_weight=0.9063 actor_weight=0.8125
[iql-style] lambda=0.000 step=156 loss=3.5541 actor_loss=3.4829 value_loss=0.0004 q_loss=0.0707 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0321 value=1.1342 target_return=1.1367 adv_weight=0.9048 actor_weight=0.8750
[iql-style] lambda=0.000 step=157 loss=4.6909 actor_loss=4.6185 value_loss=0.0007 q_loss=0.0717 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0304 value=1.1056 target_return=1.1107 adv_weight=0.8848 actor_weight=0.8125
[iql-style] lambda=0.000 step=158 loss=4.3908 actor_loss=4.3186 value_loss=0.0010 q_loss=0.0713 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0317 value=1.1166 target_return=1.1178 adv_weight=0.8606 actor_weight=0.8125
[iql-style] lambda=0.000 step=159 loss=4.1150 actor_loss=4.0432 value_loss=0.0007 q_loss=0.0711 cql_loss=0.6934 reward=0.0000 r1=0.0000 r2=-0.0294 value=1.0534 target_return=1.0550 adv_weight=0.8884 actor_weight=0.8125
[iql-style] lambda=0.000 step=160 loss=4.0289 actor_loss=3.9577 value_loss=0.0006 q_loss=0.0706 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0310 value=1.0882 target_return=1.0901 adv_weight=0.8812 actor_weight=0.8750
[iql-style] lambda=0.000 step=161 loss=4.3675 actor_loss=4.2973 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6925 reward=0.0000 r1=0.0000 r2=-0.0281 value=1.0277 target_return=1.0226 adv_weight=0.9602 actor_weight=0.8750
[iql-style] lambda=0.000 step=162 loss=4.1885 actor_loss=4.1189 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0283 value=1.0190 target_return=1.0195 adv_weight=0.9960 actor_weight=0.9375
[iql-style] lambda=0.000 step=163 loss=4.1326 actor_loss=4.0623 value_loss=0.0003 q_loss=0.0701 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0337 value=0.9879 target_return=0.9936 adv_weight=1.0518 actor_weight=0.9375
[iql-style] lambda=0.000 step=164 loss=3.9026 actor_loss=3.8326 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0252 value=0.9948 target_return=1.0030 adv_weight=1.0283 actor_weight=0.8125
[iql-style] lambda=0.000 step=165 loss=4.0923 actor_loss=4.0219 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0331 value=0.9669 target_return=0.9690 adv_weight=1.0301 actor_weight=0.9375
[iql-style] lambda=0.000 step=166 loss=4.0689 actor_loss=3.9949 value_loss=0.0010 q_loss=0.0730 cql_loss=0.6933 reward=0.0625 r1=0.0625 r2=-0.0281 value=0.9527 target_return=0.9559 adv_weight=1.0497 actor_weight=0.7500
[iql-style] lambda=0.000 step=167 loss=4.2763 actor_loss=4.2057 value_loss=0.0001 q_loss=0.0705 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0238 value=0.9244 target_return=0.9325 adv_weight=1.0243 actor_weight=0.8750
[iql-style] lambda=0.000 step=168 loss=4.3130 actor_loss=4.2421 value_loss=0.0005 q_loss=0.0704 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0327 value=0.9304 target_return=0.9405 adv_weight=1.0349 actor_weight=0.8125
[iql-style] lambda=0.000 step=169 loss=4.1138 actor_loss=4.0437 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6922 reward=0.0000 r1=0.0000 r2=-0.0310 value=0.9261 target_return=0.9322 adv_weight=0.9863 actor_weight=0.9375
[iql-style] lambda=0.000 step=170 loss=3.7541 actor_loss=3.6838 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0290 value=0.9321 target_return=0.9351 adv_weight=0.9788 actor_weight=0.6875
[iql-style] lambda=0.000 step=171 loss=4.0973 actor_loss=4.0261 value_loss=0.0006 q_loss=0.0706 cql_loss=0.6932 reward=0.0000 r1=0.0000 r2=-0.0303 value=0.9348 target_return=0.9390 adv_weight=0.8978 actor_weight=0.8750
[iql-style] lambda=0.000 step=172 loss=4.1969 actor_loss=4.1259 value_loss=0.0004 q_loss=0.0706 cql_loss=0.6932 reward=0.0000 r1=0.0000 r2=-0.0273 value=0.9057 target_return=0.9093 adv_weight=0.9519 actor_weight=0.8125
[iql-style] lambda=0.000 step=173 loss=3.7988 actor_loss=3.7279 value_loss=0.0004 q_loss=0.0705 cql_loss=0.6927 reward=0.0000 r1=0.0000 r2=-0.0275 value=0.8987 target_return=0.9057 adv_weight=0.9192 actor_weight=0.7500
[iql-style] lambda=0.000 step=174 loss=3.8765 actor_loss=3.8050 value_loss=0.0006 q_loss=0.0710 cql_loss=0.6929 reward=0.0000 r1=0.0000 r2=-0.0303 value=0.9106 target_return=0.9197 adv_weight=0.8926 actor_weight=0.8750
[iql-style] lambda=0.000 step=175 loss=4.2454 actor_loss=4.1749 value_loss=0.0002 q_loss=0.0704 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0279 value=0.8847 target_return=0.8862 adv_weight=0.9541 actor_weight=0.7500
[iql-style] lambda=0.000 step=176 loss=4.1673 actor_loss=4.0973 value_loss=0.0002 q_loss=0.0698 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0313 value=0.8901 target_return=0.8878 adv_weight=0.9518 actor_weight=0.8750
[iql-style] lambda=0.000 step=177 loss=4.1382 actor_loss=4.0668 value_loss=0.0004 q_loss=0.0710 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0312 value=0.8526 target_return=0.8569 adv_weight=1.0373 actor_weight=0.8125
[iql-style] lambda=0.000 step=178 loss=4.2027 actor_loss=4.1325 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0323 value=0.8647 target_return=0.8732 adv_weight=1.0080 actor_weight=0.9375
[iql-style] lambda=0.000 step=179 loss=4.2197 actor_loss=4.1497 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0305 value=0.8506 target_return=0.8555 adv_weight=1.0144 actor_weight=0.9375
[iql-style] lambda=0.000 step=180 loss=4.0069 actor_loss=3.9364 value_loss=0.0002 q_loss=0.0703 cql_loss=0.6930 reward=0.0000 r1=0.0000 r2=-0.0296 value=0.8224 target_return=0.8307 adv_weight=1.0048 actor_weight=0.8125
[iql-style] lambda=0.000 step=181 loss=3.6367 actor_loss=3.5651 value_loss=0.0008 q_loss=0.0708 cql_loss=0.6928 reward=0.0000 r1=0.0000 r2=-0.0277 value=0.8211 target_return=0.8288 adv_weight=1.0662 actor_weight=0.7500
[iql-style] lambda=0.000 step=182 loss=4.2168 actor_loss=4.1457 value_loss=0.0005 q_loss=0.0706 cql_loss=0.6931 reward=0.0000 r1=0.0000 r2=-0.0286 value=0.8233 target_return=0.8315 adv_weight=1.0580 actor_weight=0.8750
[iql-style] lambda=0.000 step=183 loss=3.7646 actor_loss=3.6941 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6932 reward=0.0000 r1=0.0000 r2=-0.0301 value=0.8485 target_return=0.8564 adv_weight=0.9567 actor_weight=0.8750
